approved,timestamp,id,name,type,category,sub-category,lat,lng,short_description,description,months,image,tags,likes,dislikes,reports,comments,what_three_words,season,plus_code,link,address,town,area,county,postcode
TRUE,,11,Colne Edible Walkway,Incredible Edible,fruits,urban-growing,53.855,-2.175,Colne Edible Walkway in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",6;7;8;9,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"incredible edible, lancashire, foraging, community",0,0,0,,,Summer,,,Colne,Colne,Colne,Lancashire,BB8 0AD
TRUE,,12,Chorley Community Orchard,Community Orchard,fruits,tree-fruits,53.655,-2.632,Chorley Community Orchard in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"community orchard, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Chorley,Chorley,Chorley,Lancashire,PR7 1EE
TRUE,,13,Nelson Community Food Project,Community Garden,vegetables,urban-growing,53.835,-2.215,Nelson Community Food Project in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"community garden, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Nelson,Nelson,Nelson,Lancashire,BB9 7TX
TRUE,,14,Morecambe Edible Planters,Incredible Edible,herbs,urban-growing,54.072,-2.862,Morecambe Edible Planters in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",6;7;8;9,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"incredible edible, lancashire, foraging, community",0,0,0,,,Summer,,,Morecambe,Morecambe,Morecambe,Lancashire,LA4 4DB
TRUE,,15,Garstang Community Orchard,Community Orchard,fruits,tree-fruits,53.902,-2.775,Garstang Community Orchard in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"community orchard, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Garstang,Garstang,Garstang,Lancashire,PR3 1EB
TRUE,,16,Darwen Community Orchard,Community Orchard,fruits,tree-fruits,53.695,-2.465,Darwen Community Orchard in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"community orchard, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Darwen,Darwen,Darwen,Lancashire,BB3 1PW
TRUE,,17,Skelmersdale Edible Trail,Incredible Edible,vegetables,urban-growing,53.552,-2.775,Skelmersdale Edible Trail in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",6;7;8;9,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"incredible edible, lancashire, foraging, community",0,0,0,,,Summer,,,Skelmersdale,Skelmersdale,Skelmersdale,Lancashire,WN8 8AT
TRUE,,18,Poulton-le-Fylde Orchard Trees,Community Orchard,fruits,tree-fruits,53.848,-2.992,Poulton-le-Fylde Orchard Trees in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"community orchard, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Poulton-le-Fylde,Poulton-le-Fylde,Poulton-le-Fylde,Lancashire,FY6 7AX
TRUE,,19,Morecambe Bay Sea Beet,Foraging,vegetables,coastal,54.075,-2.885,Morecambe Bay Sea Beet in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Morecambe,Morecambe,Morecambe,Lancashire,LA4 5AR
TRUE,,20,Silverdale Coast Samphire,Foraging,vegetables,coastal,54.168,-2.835,Silverdale Coast Samphire in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",6;7;8,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer,,,Silverdale,Silverdale,Silverdale,Lancashire,LA5 0TP
TRUE,,21,Sunderland Point Wild Berries,Foraging,fruits,hedgerow,53.992,-2.878,Sunderland Point Wild Berries in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Overton,Overton,Overton,Lancashire,LA3 3HR
TRUE,,22,Lytham St Annes Dunes (Sea Buckthorn),Foraging,fruits,coastal,53.742,-3.025,Lytham St Annes Dunes (Sea Buckthorn) in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,St Annes,St Annes,St Annes,Lancashire,FY8 2TR
TRUE,,23,Warton Sands Marsh Greens,Foraging,vegetables,coastal,54.135,-2.785,Warton Sands Marsh Greens in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Warton,Warton,Warton,Lancashire,LA5 9RN
TRUE,,24,Hesketh Bank River Douglas Foraging,Foraging,fruits,riverbank,53.702,-2.835,Hesketh Bank River Douglas Foraging in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Hesketh Bank,Hesketh Bank,Hesketh Bank,Lancashire,PR4 6SR
TRUE,,25,Lancaster Canal (Blackberries),Foraging,fruits,hedgerow,54.025,-2.795,Lancaster Canal (Blackberries) in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Lancaster,Lancaster,Lancaster,Lancashire,LA1 3BT
TRUE,,26,Knott End Shoreline Greens,Foraging,vegetables,coastal,53.932,-2.995,Knott End Shoreline Greens in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Knott End-on-Sea,Knott End-on-Sea,Knott End-on-Sea,Lancashire,FY6 0EA
TRUE,,27,River Lune Path (Sloes),Foraging,fruits,riverbank,54.055,-2.815,River Lune Path (Sloes) in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Lancaster,Lancaster,Lancaster,Lancashire,LA1 1SH
TRUE,,28,Heysham Barrows Wild Plums,Foraging,fruits,coastal,54.048,-2.905,Heysham Barrows Wild Plums in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Heysham,Heysham,Heysham,Lancashire,LA3 2RW
TRUE,,29,Cockerham Sands Elderberries,Foraging,fruits,hedgerow,53.965,-2.855,Cockerham Sands Elderberries in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Cockerham,Cockerham,Cockerham,Lancashire,LA2 0DY
TRUE,,30,Glasson Dock Path Foraging,Foraging,fruits,hedgerow,53.998,-2.845,Glasson Dock Path Foraging in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Glasson Dock,Glasson Dock,Glasson Dock,Lancashire,LA2 0AW
TRUE,,31,River Wyre Estuary Greens,Foraging,vegetables,wetland,53.915,-2.975,River Wyre Estuary Greens in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Fleetwood,Fleetwood,Fleetwood,Lancashire,FY7 8JZ
TRUE,,32,Preesall Sands Marsh Herbs,Foraging,herbs,coastal,53.928,-2.985,Preesall Sands Marsh Herbs in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Preesall,Preesall,Preesall,Lancashire,FY6 0HG
TRUE,,33,Conder Green Path Sloes,Foraging,fruits,hedgerow,53.995,-2.835,Conder Green Path Sloes in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Lancaster,Lancaster,Lancaster,Lancashire,LA2 0BD
TRUE,,34,Gisburn Forest (Hazelnuts),Foraging,nuts,woodland,54.015,-2.385,Gisburn Forest (Hazelnuts) in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Gisburn,Gisburn,Gisburn,Lancashire,BB7 4TS
TRUE,,35,Beacon Fell Country Park Foraging,Foraging,fruits,parkland,53.865,-2.635,Beacon Fell Country Park Foraging in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Goosnargh,Goosnargh,Goosnargh,Lancashire,PR3 2NL
TRUE,,36,Pendle Hill Slopes (Bilberries),Foraging,fruits,upland,53.878,-2.298,Pendle Hill Slopes (Bilberries) in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer,,,Barley,Barley,Barley,Lancashire,BB12 9JZ
TRUE,,37,Worden Park Nuts & Fruits,Foraging,nuts,parkland,53.682,-2.705,Worden Park Nuts & Fruits in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Leyland,Leyland,Leyland,Lancashire,PR25 1DJ
TRUE,,38,Cuerden Valley Park Berries,Foraging,fruits,parkland,53.715,-2.665,Cuerden Valley Park Berries in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Bambridge,Bambridge,Bambridge,Lancashire,PR5 6AX
TRUE,,39,Brockholes Boundary Foraging,Foraging,fruits,wetland,53.765,-2.625,Brockholes Boundary Foraging in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Preston,Preston,Preston,Lancashire,PR5 0AG
TRUE,,40,Eaves Wood (Hazelnuts),Foraging,nuts,woodland,54.175,-2.825,Eaves Wood (Hazelnuts) in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Silverdale,Silverdale,Silverdale,Lancashire,LA5 0UQ
TRUE,,41,Williamson Park Edible Borders,Foraging,fruits,parkland,54.045,-2.785,Williamson Park Edible Borders in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Lancaster,Lancaster,Lancaster,Lancashire,LA1 1UX
TRUE,,42,Ribble Valley Wild Garlic,Foraging,herbs,riverbank,53.845,-2.455,Ribble Valley Wild Garlic in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",3;4;5,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Spring,,,Hurst Green,Hurst Green,Hurst Green,Lancashire,BB7 9QW
TRUE,,43,Bowland Forest Chestnuts,Foraging,nuts,woodland,53.945,-2.545,Bowland Forest Chestnuts in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Dunsop Bridge,Dunsop Bridge,Dunsop Bridge,Lancashire,BB7 3AY
TRUE,,44,Wycoller Country Park Fruits,Foraging,fruits,parkland,53.855,-2.105,Wycoller Country Park Fruits in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Trawden,Trawden,Trawden,Lancashire,BB8 8SY
TRUE,,45,Tockholes Woods Foraging,Foraging,fruits,woodland,53.705,-2.525,Tockholes Woods Foraging in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Blackburn,Blackburn,Blackburn,Lancashire,BB3 0PA
TRUE,,46,Witton Country Park Nuts,Foraging,nuts,parkland,53.742,-2.515,Witton Country Park Nuts in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Blackburn,Blackburn,Blackburn,Lancashire,BB2 2TP
TRUE,,47,Yarrow Valley Park Berries,Foraging,fruits,parkland,53.635,-2.645,Yarrow Valley Park Berries in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Chorley,Chorley,Chorley,Lancashire,PR7 3QL
TRUE,,48,Fairy Steps Wood Hazelnuts,Foraging,nuts,woodland,54.205,-2.815,Fairy Steps Wood Hazelnuts in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Beetham (Edge),Beetham (Edge),Beetham (Edge),Lancashire,LA7 7AL
TRUE,,49,Grizedale Area (Blueberries/Bilberries),Foraging,fruits,upland,54.335,-3.015,Grizedale Area (Blueberries/Bilberries) in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer,,,Hawkshead (Glos/Lancs Border),Hawkshead (Glos/Lancs Border),Hawkshead (Glos/Lancs Border),Lancashire,LA22 0QJ
TRUE,,50,Healy Dell Berries,Foraging,fruits,woodland,53.635,-2.185,Healy Dell Berries in Lancashire.,"A location in Lancashire for community growing or wild foraging, from Morecambe Bay to the Ribble Valley.",7;8;9;10,https://images.unsplash.com/photo-1542273917363-3b1817f69a2d?w=512&q=80,"foraging, lancashire, foraging, community",0,0,0,,,Summer/Autumn,,,Whitworth,Whitworth,Whitworth,Lancashire,OL12 8QU
